Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
322,John Crotty,33,DEN,PG,12,0,15,1.2,3.4,0.341,0.3,1.1,0.308,0.8,2.3,0.357,0.39,0.8,1.3,0.6,0.1,1.2,1.3,2.4,0.3,0,0.8,1.3,3.4,
323,Dan Gadzuric,24,MIL,C,49,30,15.5,1.4,3,0.483,0,0,0,1.4,2.9,0.486,0.483,0.6,1.1,0.518,1.3,2.7,4,0.2,0.4,1.1,0.6,2.6,3.4,
324,Nate Huffman,27,TOR,C,7,0,10.9,1.3,3.6,0.36,0,0,,1.3,3.6,0.36,0.36,0.7,1.1,0.625,1.3,2,3.3,0.7,0.1,0.4,0.4,1.9,3.3,
325,Avery Johnson,37,DAL,PG,48,0,9,1.3,3.1,0.42,0,0,0,1.3,3.1,0.426,0.42,0.6,0.8,0.769,0.2,0.4,0.6,1.3,0.3,0,0.6,0.5,3.3,
326,Tayshaun Prince,22,DET,SF,42,5,10.4,1.3,2.8,0.449,0.5,1.1,0.426,0.8,1.7,0.465,0.534,0.3,0.4,0.647,0.1,1,1.1,0.6,0.2,0.3,0.5,0.6,3.3,
327,Bobby Simmons,22,WAS,SG,36,2,10.5,1.2,3.1,0.393,0,0.1,0,1.2,3,0.411,0.393,0.9,1,0.914,0.9,1.2,2.1,0.6,0.3,0.1,0.2,1.4,3.3,
328,Mike Wilks,23,2TM,SG,46,7,15,1.1,3.2,0.338,0.2,0.8,0.286,0.9,2.5,0.354,0.372,0.8,1,0.787,0.4,1.1,1.5,2,0.6,0.1,0.6,1.5,3.2,
328,Mike Wilks,23,ATL,SG,15,7,24.3,1.9,5.4,0.358,0.4,1.1,0.353,1.5,4.3,0.359,0.395,1.4,1.9,0.724,0.6,2.1,2.7,2.8,1.1,0.1,1.1,2.5,5.7,
328,Mike Wilks,23,MIN,PG,31,0,10.5,0.7,2.2,0.313,0.1,0.6,0.222,0.5,1.6,0.347,0.343,0.5,0.6,0.889,0.4,0.6,1,1.6,0.4,0.1,0.4,1,2,
329,Reggie Evans,22,SEA,PF,67,60,20.4,1,2.1,0.471,0,0,,1,2.1,0.471,0.471,1.2,2.3,0.519,2.5,4.1,6.6,0.5,0.6,0.2,0.8,2.6,3.2,
330,Mark Madsen,27,LAL,PF,54,22,14.5,1.3,3,0.423,0,0,,1.3,3,0.423,0.423,0.7,1.1,0.59,1.6,1.4,2.9,0.7,0.3,0.4,0.5,2.1,3.2,
331,Raja Bell,26,DAL,SG,75,32,15.6,1.2,2.8,0.441,0.3,0.7,0.412,1,2.1,0.45,0.491,0.3,0.5,0.676,0.6,1.3,1.9,0.8,0.7,0.1,0.6,1.8,3.1,
332,Dan Langhi,25,PHO,SF,60,0,9,1.4,3.4,0.401,0.2,0.5,0.29,1.2,2.9,0.421,0.423,0.2,0.3,0.6,0.3,1.1,1.5,0.4,0.3,0.1,0.3,1,3.1,
333,Predrag Savović,26,DEN,SG,27,0,9.5,1.1,3.4,0.312,0.1,1,0.154,0.9,2.5,0.373,0.333,0.8,1.1,0.724,0.3,0.6,0.9,0.8,0.5,0,0.8,1.2,3.1,
334,Brian Scalabrine,24,NJN,PF,59,7,12.3,1.2,2.9,0.402,0.2,0.7,0.359,0.9,2.2,0.415,0.444,0.5,0.6,0.833,0.7,1.7,2.4,0.8,0.3,0.3,0.8,1.3,3.1,
335,Reggie Slater,32,MIN,PF,26,0,5.4,1,1.9,0.54,0,0,,1,1.9,0.54,0.54,1,1.7,0.6,0.7,0.5,1.2,0.2,0.2,0,0.3,1.2,3.1,
336,Óscar Torres,26,GSW,SG,17,0,6.4,0.9,2.1,0.444,0.4,0.8,0.538,0.5,1.4,0.391,0.542,0.8,1.2,0.7,0.2,0.5,0.7,0.2,0.2,0.1,0.5,0.5,3.1,
337,Devin Brown,24,2TM,SG,10,2,9.3,1.2,3.5,0.343,0,0.1,0,1.2,3.4,0.353,0.343,0.6,0.8,0.75,0.8,1,1.8,0.7,0.4,0.1,0.9,1.4,3,
337,Devin Brown,24,SAS,SG,7,0,3.1,0.7,1.4,0.5,0,0,,0.7,1.4,0.5,0.5,0.3,0.3,1,0.6,0.4,1,0.3,0,0,0.7,0.4,1.7,
337,Devin Brown,24,DEN,SG,3,2,23.7,2.3,8.3,0.28,0,0.3,0,2.3,8,0.292,0.28,1.3,2,0.667,1.3,2.3,3.7,1.7,1.3,0.3,1.3,3.7,6,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
338,Stacey Augmon,34,NOH,SG,70,3,12.3,1.1,2.7,0.411,0,0.1,0,1.1,2.6,0.427,0.411,0.8,1,0.75,0.4,1.3,1.7,1,0.4,0.1,0.6,1.1,3,
339,Corie Blount,34,CHI,C,50,3,16.7,1.3,2.7,0.485,0,0,,1.3,2.7,0.485,0.485,0.4,0.7,0.571,1.4,2.7,4.1,1,0.7,0.4,0.9,2.4,3,
340,Michael Curry,34,DET,SF,78,77,19.9,1.2,2.9,0.402,0.2,0.7,0.296,1,2.2,0.434,0.437,0.5,0.6,0.8,0.2,1.4,1.6,1.3,0.6,0.1,0.6,2.1,3,
341,Randy Livingston,27,NOH,PG,2,0,6,1,2,0.5,0,0,,1,2,0.5,0.5,1,1,1,0,0,0,0.5,0,0,0,0,3,
342,Kareem Rush,22,LAL,PG,76,0,11.5,1.3,3.2,0.393,0.3,0.9,0.279,1,2.3,0.438,0.432,0.2,0.3,0.696,0.3,0.9,1.2,0.9,0.1,0.1,0.8,0.9,3,
343,Calvin Booth,26,SEA,C,47,0,12.2,1.1,2.5,0.437,0,0,0,1.1,2.5,0.444,0.437,0.7,1,0.723,0.7,1.6,2.3,0.3,0.2,0.7,0.5,1.6,2.9,
344,Carlos Arroyo,23,UTA,PG,44,0,6.5,1.1,2.5,0.459,0.1,0.2,0.429,1.1,2.3,0.461,0.472,0.4,0.5,0.818,0.3,0.3,0.6,1.2,0.3,0,0.7,0.6,2.8,
345,Kedrick Brown,21,BOS,SF,51,5,13.1,1.2,3.4,0.357,0.1,0.8,0.077,1.1,2.6,0.439,0.365,0.4,0.6,0.625,0.9,1.9,2.7,0.4,0.7,0.3,0.5,1.3,2.8,
346,Jason Collier,25,HOU,C,13,3,8,1.3,2.8,0.472,0,0,,1.3,2.8,0.472,0.472,0.2,0.2,1,0.9,1.3,2.2,0.1,0.2,0.1,0.2,0.8,2.8,
347,Lawrence Funderburke,32,SAC,PF,27,0,8.5,1.2,2.7,0.444,0,0,,1.2,2.7,0.444,0.444,0.4,0.6,0.588,0.6,1.4,2,0.3,0,0.4,0.2,0.9,2.7,
348,Danny Manning,36,DET,PF,13,0,6.8,1,2.5,0.406,0.2,0.6,0.375,0.8,1.8,0.417,0.453,0.4,0.5,0.833,0.5,0.8,1.4,0.5,0.7,0.2,0.5,0.8,2.6,
349,Jeryl Sasser,23,ORL,SG,75,4,13.7,0.9,2.8,0.309,0.2,0.6,0.295,0.7,2.2,0.313,0.341,0.7,1,0.679,0.9,1.6,2.5,0.9,0.6,0.2,0.5,1.2,2.6,
350,Tamar Slay,22,NJN,SG,36,0,7.6,1.1,2.9,0.379,0.2,0.7,0.28,0.9,2.2,0.41,0.413,0.2,0.3,0.7,0.2,0.6,0.9,0.4,0.4,0.1,0.6,0.9,2.6,
351,Maceo Baston,27,TOR,PF,16,0,6.6,0.9,1.6,0.6,0,0,,0.9,1.6,0.6,0.6,0.6,0.8,0.833,0.3,1.2,1.4,0,0.3,0.7,0.4,1,2.5,
352,Jannero Pargo,23,LAL,PG,34,0,10.1,1.1,2.7,0.398,0.2,0.7,0.292,0.9,2,0.435,0.435,0.1,0.1,1,0.3,0.8,1.1,1.1,0.4,0.1,0.7,1.3,2.5,
353,Darvin Ham,29,ATL,SG,75,1,12.3,0.9,2.1,0.447,0,0,0,0.9,2.1,0.455,0.447,0.5,1.1,0.481,1,1.1,2,0.5,0.2,0.3,0.9,1.7,2.4,
354,Qyntel Woods,21,POR,PF,53,0,6.3,1.1,2.2,0.5,0.1,0.2,0.333,1.1,2.1,0.514,0.513,0.1,0.4,0.35,0.3,0.7,1,0.2,0.3,0,0.4,0.7,2.4,
355,Mikki Moore,27,2TM,C,8,0,5.4,0.6,1.6,0.385,0,0,,0.6,1.6,0.385,0.385,1,1.3,0.8,0.8,0.3,1,0.4,0,0.5,0.3,0.9,2.3,
355,Mikki Moore,27,BOS,C,3,0,4,0,0.3,0,0,0,,0,0.3,0,0,0,0,,0.3,0,0.3,0,0,0.7,0,2,0,
355,Mikki Moore,27,ATL,C,5,0,6.2,1,2.4,0.417,0,0,,1,2.4,0.417,0.417,1.6,2,0.8,1,0.4,1.4,0.6,0,0.4,0.4,0.2,3.6,
356,Art Long,30,2TM,PF,26,0,8.1,1.1,2.9,0.373,0.1,0.1,0.667,1,2.8,0.361,0.387,0.1,0.4,0.2,0.8,1.5,2.3,0.2,0.2,0.4,0.8,1.3,2.3,
356,Art Long,30,PHI,PF,19,0,6.9,1,2.6,0.38,0.1,0.1,1,0.9,2.6,0.367,0.39,0.1,0.3,0.2,0.7,1.4,2.1,0.1,0.1,0.4,0.5,1.2,2.1,
356,Art Long,30,TOR,PF,7,0,11.4,1.3,3.6,0.36,0.1,0.3,0.5,1.1,3.3,0.348,0.38,0.1,0.7,0.2,1.1,1.7,2.9,0.6,0.4,0.4,1.6,1.9,2.9,
357,Jermaine Jackson,26,2TM,SG,53,1,10.5,0.8,2.1,0.364,0,0.2,0.1,0.7,1.9,0.39,0.368,0.8,1,0.727,0.4,0.7,1.1,1.4,0.4,0.1,0.6,1,2.3,
357,Jermaine Jackson,26,TOR,SG,24,1,11.9,0.9,2.8,0.309,0,0.4,0.111,0.8,2.5,0.339,0.316,1,1.1,0.852,0.4,0.6,1,1.6,0.4,0.1,0.8,1,2.8,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
357,Jermaine Jackson,26,ATL,SG,29,0,9.4,0.7,1.4,0.452,0,0,0,0.7,1.4,0.463,0.452,0.6,1,0.607,0.3,0.8,1.1,1.2,0.3,0.1,0.5,0.9,1.9,
358,Juaquin Hawkins,29,HOU,SG,58,10,11.8,1,2.6,0.385,0.2,0.4,0.417,0.8,2.1,0.379,0.419,0.2,0.3,0.5,0.3,1.1,1.3,0.8,0.5,0.1,0.5,1,2.3,
359,Fred Hoiberg,30,CHI,SG,63,0,12.4,0.8,2,0.389,0.1,0.3,0.238,0.7,1.7,0.419,0.409,0.7,0.8,0.82,0.2,2,2.2,1.1,0.6,0.1,0.4,0.9,2.3,
360,Sean Marks,27,MIA,PF,23,0,9.7,1,2.6,0.373,0,0,0,1,2.5,0.379,0.373,0.4,0.7,0.667,0.3,1.2,1.5,0.1,0.2,0.3,0.6,1.6,2.3,
361,Jamison Brewer,22,IND,PG,10,0,8,0.9,1.7,0.529,0,0.2,0,0.9,1.5,0.6,0.529,0.4,0.9,0.444,0.5,0.4,0.9,1.8,0.2,0.1,0.6,1.1,2.2,
362,Ervin Johnson,35,MIL,C,69,17,17,0.9,2,0.452,0,0,,0.9,2,0.452,0.452,0.4,0.6,0.682,1.7,2.6,4.3,0.3,0.5,0.9,0.5,2.6,2.2,
363,Jeff Foster,26,IND,C,77,2,10.4,0.8,2.3,0.36,0,0,0,0.8,2.3,0.364,0.36,0.4,0.8,0.54,1.5,2.1,3.6,0.7,0.4,0.3,0.4,1.3,2.1,
364,Boštjan Nachbar,22,HOU,SF,14,1,5.5,0.8,2.2,0.355,0.1,0.7,0.2,0.6,1.5,0.429,0.387,0.4,0.7,0.5,0.2,0.6,0.8,0.2,0.1,0.1,0.4,0.9,2.1,
365,John Salmons,23,PHI,PG,64,1,7.9,0.8,1.8,0.414,0.2,0.5,0.323,0.6,1.3,0.447,0.457,0.4,0.5,0.743,0.3,0.7,0.9,0.7,0.3,0.1,0.5,0.8,2.1,
366,Ansu Sesay,26,SEA,SF,45,4,10,0.9,2.4,0.383,0,0,,0.9,2.4,0.383,0.383,0.3,0.5,0.571,0.8,0.9,1.6,0.5,0.3,0.1,0.6,1.4,2.1,
367,Loren Woods,24,MIN,C,38,11,9.3,0.8,2,0.382,0,0.1,0.333,0.7,1.9,0.384,0.388,0.6,0.7,0.778,0.7,1.8,2.5,0.5,0.3,0.3,0.6,1,2.1,
368,John Amaechi,32,UTA,C,50,1,9.5,0.7,2.4,0.314,0,0,,0.7,2.4,0.314,0.314,0.5,1,0.481,0.5,1,1.5,0.4,0.3,0.1,0.7,1,2,
369,Zendon Hamilton,27,TOR,C,3,0,4,0.7,1.7,0.4,0,0,,0.7,1.7,0.4,0.4,0.7,0.7,1,0.3,1,1.3,0,0.3,0,0.3,0.7,2,
370,Ken Johnson,24,MIA,C,16,0,9.8,0.9,2.3,0.405,0,0,,0.9,2.3,0.405,0.405,0.1,0.4,0.333,0.3,1.8,2,0,0.1,0.8,0.4,1.3,2,
371,Popeye Jones,32,DAL,PF,26,0,8.5,0.9,2.4,0.387,0,0,,0.9,2.4,0.387,0.387,0.2,0.4,0.455,1.1,1.2,2.3,0.3,0.2,0,0.6,1.2,2,
372,Tracy Murray,31,LAL,SF,31,0,6.2,0.7,2.3,0.324,0.3,1.2,0.211,0.5,1.1,0.455,0.38,0.2,0.3,0.778,0.2,0.6,0.7,0.4,0.2,0.1,0.5,0.7,2,
373,Ryan Humphrey,23,2TM,PF,48,1,9.3,0.7,2.5,0.292,0,0,,0.7,2.5,0.292,0.292,0.5,0.8,0.59,0.7,1.4,2.1,0.2,0.2,0.4,0.5,1.6,1.9,
373,Ryan Humphrey,23,ORL,PF,35,1,9.2,0.7,2.4,0.271,0,0,,0.7,2.4,0.271,0.271,0.5,0.8,0.643,0.9,1.1,2,0.2,0.1,0.5,0.6,1.6,1.8,
373,Ryan Humphrey,23,MEM,PF,13,0,9.4,0.9,2.7,0.343,0,0,,0.9,2.7,0.343,0.343,0.4,0.8,0.455,0.3,2,2.3,0.3,0.4,0.2,0.2,1.4,2.2,
374,Ronald Murray,23,2TM,SG,14,0,4.4,0.8,2.2,0.355,0,0.4,0,0.8,1.9,0.423,0.355,0.4,0.6,0.625,0,0.3,0.3,0.4,0.3,0,0.6,0,1.9,
374,Ronald Murray,23,MIL,SG,12,0,3.5,0.8,2.2,0.346,0,0.3,0,0.8,1.8,0.409,0.346,0.4,0.7,0.625,0,0.1,0.1,0.3,0.3,0,0.3,0,1.9,
374,Ronald Murray,23,SEA,SG,2,0,10,1,2.5,0.4,0,0.5,0,1,2,0.5,0.4,0,0,,0,1.5,1.5,1,0,0,2,0,2,
375,Dalibor Bagarić,22,CHI,C,10,0,7.6,0.8,2.6,0.308,0,0,,0.8,2.6,0.308,0.308,0.3,0.4,0.75,0.7,1.3,2,0.4,0.3,0.3,0.5,1.1,1.9,
376,Primož Brezec,23,IND,C,22,1,5,0.7,1.7,0.395,0,0,0,0.7,1.7,0.405,0.395,0.5,0.9,0.6,0.6,0.5,1,0.2,0.1,0.2,0.3,0.7,1.9,
377,Danny Ferry,36,SAS,SF,64,1,9.4,0.7,1.9,0.355,0.3,0.9,0.35,0.4,1,0.359,0.44,0.2,0.2,0.769,0.3,0.9,1.2,0.3,0.1,0.1,0.4,0.9,1.9,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
378,Travis Knight,28,NYK,C,32,0,9,0.8,2,0.385,0,0,0,0.8,2,0.391,0.385,0.3,0.4,0.769,0.6,1.4,1.9,0.4,0.3,0.3,0.3,1.4,1.9,
379,Igor Rakočević,24,MIN,PG,42,0,5.8,0.5,1.4,0.379,0.1,0.3,0.417,0.4,1.1,0.37,0.422,0.7,0.9,0.806,0.1,0.3,0.4,0.8,0.1,0,0.5,0.6,1.9,
380,Hubert Davis,32,DET,SG,43,1,7.6,0.7,1.8,0.392,0.3,0.8,0.333,0.4,1,0.442,0.468,0.1,0.1,0.833,0.1,0.7,0.8,0.7,0.1,0,0.3,0.5,1.8,
381,Grant Long,36,BOS,PF,41,1,11.9,0.7,1.7,0.386,0,0.1,0,0.7,1.6,0.403,0.386,0.4,0.6,0.783,0.6,1.4,2,0.6,0.2,0,0.5,1.5,1.8,
382,Roger Mason,22,CHI,SF,17,0,6.6,0.6,1.8,0.355,0.4,1.1,0.333,0.3,0.8,0.385,0.452,0.1,0.1,1,0.1,0.6,0.7,0.7,0.2,0,0.3,1.2,1.8,
383,Charles Oakley,39,WAS,C,42,1,12.2,0.5,1.3,0.418,0,0,,0.5,1.3,0.418,0.418,0.7,0.8,0.824,0.9,1.7,2.5,1,0.3,0.1,0.5,2.1,1.8,
384,Anthony Goldwire,31,2TM,PG,15,0,5.7,0.6,1.7,0.36,0.2,0.6,0.333,0.4,1.1,0.375,0.42,0.3,0.5,0.571,0,0.4,0.4,0.3,0.2,0,0.4,0.4,1.7,
384,Anthony Goldwire,31,SAS,PG,10,0,5.1,0.5,1.8,0.278,0.2,0.8,0.25,0.3,1,0.3,0.333,0,0.2,0,0,0.3,0.3,0.3,0.3,0,0.2,0.5,1.2,
384,Anthony Goldwire,31,WAS,PG,5,0,6.8,0.8,1.4,0.571,0.2,0.2,1,0.6,1.2,0.5,0.643,0.8,1,0.8,0,0.6,0.6,0.2,0,0,0.8,0.2,2.6,
385,Matt Maloney,31,ATL,PG,14,0,7.4,0.6,1.8,0.32,0.4,1.1,0.333,0.2,0.7,0.3,0.42,0.2,0.4,0.6,0.1,0.4,0.5,1.2,0.3,0,0.4,0.6,1.7,
386,Soumaila Samake,24,LAL,C,13,1,5.9,0.8,1.8,0.417,0,0,,0.8,1.8,0.417,0.417,0.2,0.2,1,0.8,1,1.8,0.3,0,0.4,0.2,1,1.7,
387,Charles Smith,27,POR,SG,3,0,4.3,0.3,1.3,0.25,0,0.3,0,0.3,1,0.333,0.25,1,1.3,0.75,0,0,0,0.3,0.3,0,0.3,1,1.7,
388,Adam Harrington,22,2TM,SG,19,0,5.8,0.6,1.9,0.297,0.3,0.7,0.357,0.3,1.2,0.261,0.365,0.2,0.2,0.75,0.1,0.4,0.4,0.6,0.1,0.1,0.1,0.4,1.6,
388,Adam Harrington,22,DAL,SG,13,0,2.8,0.3,1.3,0.235,0.1,0.2,0.333,0.2,1.1,0.214,0.265,0.2,0.2,1,0,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.8,
388,Adam Harrington,22,DEN,SG,6,0,12.3,1.2,3.3,0.35,0.7,1.8,0.364,0.5,1.5,0.333,0.45,0.2,0.3,0.5,0.2,0.8,1,1.7,0.2,0,0,1,3.2,
389,Robert Archibald,22,MEM,PF,12,0,6,0.5,1.7,0.3,0,0,,0.5,1.7,0.3,0.3,0.6,1.5,0.389,0.5,0.9,1.4,0.3,0,0.3,0.6,0.8,1.6,
390,Jiří Welsch,23,GSW,SF,37,0,6.3,0.5,2,0.253,0,0.1,0.25,0.5,1.9,0.254,0.26,0.6,0.8,0.759,0.3,0.4,0.8,0.7,0.2,0.1,0.5,0.9,1.6,
391,DeSagana Diop,21,CLE,PF,80,1,11.8,0.7,1.9,0.351,0,0,,0.7,1.9,0.351,0.351,0.1,0.4,0.367,0.8,1.9,2.7,0.5,0.4,1,0.7,1.9,1.5,
392,Bryce Drew,28,NOH,PG,13,0,6.1,0.6,2.1,0.296,0.2,0.5,0.429,0.4,1.5,0.25,0.352,0,0,,0.3,0.7,1,0.8,0.2,0,0.2,0.2,1.5,
393,Dean Oliver,24,GSW,PG,15,0,6.2,0.5,1.9,0.241,0.1,0.4,0.167,0.4,1.5,0.261,0.259,0.5,0.5,0.875,0.5,0.5,1.1,1.5,0.5,0,0.7,0.6,1.5,
394,Joel Przybilla,23,MIL,C,32,17,17.1,0.6,1.4,0.391,0,0,,0.6,1.4,0.391,0.391,0.4,0.8,0.5,1.5,3,4.5,0.4,0.3,1.4,0.6,2.7,1.5,
395,Efthimios Rentzias,27,PHI,C,35,0,4.1,0.6,1.7,0.339,0.1,0.2,0.5,0.5,1.5,0.314,0.373,0.2,0.3,0.889,0.3,0.5,0.7,0.2,0.2,0.1,0.1,0.6,1.5,
396,Antoine Rigaudeau,31,DAL,SG,11,0,8.3,0.7,3.2,0.229,0.1,0.5,0.2,0.6,2.7,0.233,0.243,0,0,,0.4,0.4,0.7,0.5,0.3,0,0.5,1,1.5,
397,Brandon Armstrong,22,NJN,SG,17,0,4.1,0.5,1.6,0.333,0.1,0.4,0.167,0.5,1.2,0.381,0.352,0.3,0.4,0.833,0,0.2,0.2,0.1,0.2,0.1,0.3,0.5,1.4,
398,Joseph Forte,21,SEA,SG,17,0,5.1,0.6,2.1,0.286,0,0.2,0,0.6,1.9,0.313,0.286,0.2,0.4,0.667,0.2,0.4,0.6,0.6,0.2,0,0.6,0.4,1.4,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
399,Randy Brown,34,PHO,PG,32,0,8.2,0.5,1.3,0.372,0,0,,0.5,1.3,0.372,0.372,0.3,0.4,0.75,0.1,0.7,0.8,1.1,0.5,0.1,0.5,1.1,1.3,
400,Chris Childs,35,NJN,PG,12,0,8.8,0.5,1.7,0.3,0.1,0.5,0.167,0.4,1.2,0.357,0.325,0.2,0.3,0.667,0.3,0.2,0.4,1.3,0.7,0.1,0.5,1.4,1.3,
401,Mateen Cleaves,25,SAC,PG,12,0,4.6,0.5,1.9,0.261,0.1,0.1,1,0.4,1.8,0.227,0.283,0.3,0.3,0.75,0.1,0.6,0.7,0.8,0.2,0,1.2,0.5,1.3,
402,Frank Williams,22,NYK,PG,21,0,8,0.4,1.6,0.273,0.3,0.8,0.375,0.1,0.8,0.176,0.364,0.2,0.3,0.667,0.1,0.7,0.9,1.6,0.3,0.1,0.8,1,1.3,
403,Fred Jones,23,IND,SG,19,1,6.1,0.5,1.3,0.375,0.1,0.4,0.286,0.4,0.9,0.412,0.417,0.2,0.2,0.75,0.2,0.3,0.5,0.3,0.3,0.1,0.3,0.7,1.2,
404,Tito Maddox,21,HOU,SG,9,0,3.9,0.3,1.3,0.25,0,0.3,0,0.3,1,0.333,0.25,0.6,0.9,0.625,0.1,0.7,0.8,0.6,0.3,0.1,0.3,0.4,1.2,
405,Bruno Šundov,22,BOS,C,26,0,5.3,0.5,2.2,0.25,0.2,0.6,0.25,0.4,1.5,0.25,0.286,0,0.1,0,0.3,0.8,1.1,0.3,0.2,0.1,0.3,0.9,1.2,
406,Evan Eschmeyer,27,DAL,C,17,3,7.9,0.4,1.1,0.368,0,0,,0.4,1.1,0.368,0.368,0.2,0.2,0.75,0.6,1.1,1.7,0.4,0.6,0.4,0.4,2.1,1,
407,Antonio Harvey,32,ATL,PF,4,0,8,0.5,1.3,0.4,0,0,,0.5,1.3,0.4,0.4,0,0,,0.3,1.3,1.5,0,0.3,1,0.8,1.8,1,
408,Amal McCaskill,29,ATL,C,11,0,6.4,0.4,1.5,0.235,0,0,,0.4,1.5,0.235,0.235,0.3,0.4,0.75,0.6,1.4,2,0.5,0.3,0.1,0.2,1.2,1,
409,Olumide Oyedeji,21,ORL,C,27,3,5.4,0.4,0.9,0.435,0,0,,0.4,0.9,0.435,0.435,0.3,0.4,0.636,0.4,1.5,1.9,0.2,0.2,0.1,0.2,1.1,1,
410,Don Reid,29,DET,PF,1,0,10,0,3,0,0,0,,0,3,0,0,1,2,0.5,0,0,0,0,0,0,0,4,1,
411,Mark Strickland,32,DAL,SF,4,0,3.3,0.5,1.3,0.4,0,0,,0.5,1.3,0.4,0.4,0,0,,1.3,0.5,1.8,0,0,0,0.3,0.3,1,
412,Cezary Trybański,23,MEM,C,15,0,5.7,0.3,1.3,0.25,0,0,,0.3,1.3,0.25,0.25,0.3,0.7,0.4,0.4,0.5,0.9,0.1,0,0.4,0.5,0.9,0.9,
413,Mark Bryant,37,3TM,PF,16,0,6.3,0.3,1.2,0.263,0,0,,0.3,1.2,0.263,0.263,0.2,0.3,0.75,0.5,0.8,1.3,0.3,0.1,0.1,0.4,1.1,0.8,
413,Mark Bryant,37,PHI,PF,11,0,7,0.5,1.5,0.294,0,0,,0.5,1.5,0.294,0.294,0.2,0.2,1,0.6,0.8,1.5,0.1,0.1,0.1,0.5,1.1,1.1,
413,Mark Bryant,37,DEN,PF,3,0,4.7,0,0.3,0,0,0,,0,0.3,0,0,0.3,0.7,0.5,0.3,0.3,0.7,0.7,0,0,0.7,1.3,0.3,
413,Mark Bryant,37,BOS,PF,2,0,4.5,0,0.5,0,0,0,,0,0.5,0,0,0,0,,0,1,1,0.5,0,0,0,1,0,
414,Mengke Bateer,27,SAS,C,12,0,3.8,0.3,1.4,0.235,0.1,0.3,0.333,0.3,1.2,0.214,0.265,0,0.2,0,0.2,0.7,0.8,0.3,0,0,0.5,1.2,0.8,
415,Brian Cardinal,25,WAS,PF,5,0,3,0.2,0.8,0.25,0,0.2,0,0.2,0.6,0.333,0.25,0.4,0.4,1,0.6,0.4,1,0.2,0,0,0.2,0,0.8,
416,Michael Stewart,27,CLE,PF,47,0,5.3,0.3,0.8,0.378,0,0,,0.3,0.8,0.378,0.378,0.2,0.3,0.667,0.4,0.8,1.2,0.1,0,0.3,0.2,0.9,0.8,
417,Rubén Wolkowyski,29,BOS,PF,7,0,3.4,0.3,0.6,0.5,0,0.1,0,0.3,0.4,0.667,0.5,0.1,0.6,0.25,0,0.1,0.1,0.1,0,0,0.1,0.4,0.7,
418,Alton Ford,21,PHO,PF,11,0,2.8,0.3,0.8,0.333,0,0,,0.3,0.8,0.333,0.333,0.1,0.3,0.333,0,0.5,0.5,0.1,0,0,0.2,0.6,0.6,
419,Kirk Haston,23,NOH,SF,12,0,4.8,0.2,1.4,0.118,0,0.3,0,0.2,1.2,0.143,0.118,0.2,0.3,0.5,0,0.6,0.6,0.3,0,0.4,0.6,0.8,0.5,
420,Brandon Williams,27,ATL,SF,6,0,3.2,0.2,1.2,0.143,0,0.2,0,0.2,1,0.167,0.143,0,0,,0.3,0,0.3,0,0.3,0,0.5,0.7,0.3,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
421,Ruben Boumtje-Boumtje,24,POR,C,2,0,2.5,0,0.5,0,0,0,,0,0.5,0,0,0,0,,0.5,0,0.5,0.5,0.5,0,0,0,0,
422,Chris Dudley,37,POR,C,3,0,3.7,0,0.3,0,0,0,,0,0.3,0,0,0,0,,0.7,0,0.7,0,0,0,0,1,0,
423,A.J. Guyton,24,GSW,PG,2,0,4.5,0,2,0,0,0.5,0,0,1.5,0,0,0,0,,0,0,0,1,0.5,0,0.5,0,0,
424,Donny Marshall,30,NJN,SF,3,0,2,0,1,0,0,0.3,0,0,0.7,0,0,0,0,,0,1,1,0,0,0,0.3,0,0,
425,Guy Rucker,25,GSW,PF,3,0,1.3,0,0,,0,0,,0,0,,,0,0,,0,0.3,0.3,0.3,0,0,0,0.3,0,
