Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
295,Malik Rose,31,NYK,PF,72,35,15.5,1.5,3.9,0.374,0,0,1,1.4,3.9,0.371,0.375,1.5,1.9,0.781,1.2,2.4,3.6,0.9,0.6,0.2,1.1,2,4.4,
296,Linton Johnson,25,2TM,SF,36,7,14.6,1.7,4.1,0.409,0.4,1,0.361,1.3,3.1,0.425,0.453,0.5,0.8,0.667,1.1,2.3,3.4,0.4,0.3,0.3,0.8,1.7,4.3,
296,Linton Johnson,25,NJN,SF,9,0,3.9,0.6,1.1,0.5,0,0,,0.6,1.1,0.5,0.5,0.1,0.4,0.25,0,0.8,0.8,0.2,0.2,0,0.4,0.8,1.2,
296,Linton Johnson,25,NOK,SF,27,7,18.1,2.1,5.1,0.403,0.5,1.3,0.361,1.6,3.8,0.417,0.45,0.6,0.9,0.739,1.5,2.8,4.3,0.4,0.4,0.4,0.9,2,5.3,
297,Jon Barry,36,HOU,SG,20,0,17.1,1.3,3.3,0.385,0.6,1.6,0.375,0.7,1.7,0.394,0.477,1.2,1.5,0.828,0.1,1.5,1.6,1.3,0.7,0.1,1.1,1.3,4.3,
298,Anthony Grundy,26,ATL,SG,12,0,9,1.6,3.2,0.5,0.4,1.3,0.333,1.2,1.9,0.609,0.566,0.8,1.2,0.643,0.1,1.3,1.4,0.8,0.6,0,0.8,1.2,4.3,
299,Jiří Welsch,26,MIL,SF,58,2,14.9,1.5,3.8,0.387,0.2,0.8,0.286,1.2,3,0.416,0.419,1.1,1.5,0.747,0.4,1.5,1.9,1.1,0.6,0,0.7,1.1,4.3,
300,Lee Nailon,30,PHI,PF,22,0,10.8,1.8,3.6,0.5,0,0,,1.8,3.6,0.5,0.5,0.6,0.7,0.867,1,0.9,1.9,0.3,0.4,0.2,0.5,1.5,4.2,
301,Laron Profit,28,LAL,SG,25,1,11.2,1.6,3.4,0.476,0.1,0.7,0.167,1.5,2.6,0.561,0.494,0.8,1,0.875,0.3,1.4,1.7,0.6,0.4,0.2,1,1,4.2,
302,Jason Kapono,24,MIA,SF,51,2,13,1.5,3.5,0.446,0.4,1,0.396,1.1,2.4,0.468,0.506,0.5,0.6,0.848,0.2,1.2,1.4,0.7,0.1,0.1,0.4,1.7,4.1,
303,Hakim Warrick,23,MEM,PF,68,2,10.6,1.5,3.4,0.443,0,0,,1.5,3.4,0.443,0.443,1.1,1.7,0.661,0.6,1.5,2.1,0.4,0.2,0.3,0.8,1.7,4.1,
304,Dahntay Jones,25,MEM,SF,71,4,13.6,1.5,3.7,0.414,0,0.3,0.143,1.5,3.4,0.438,0.42,0.8,1.3,0.645,0.3,1.2,1.5,0.5,0.5,0.2,0.7,1.5,4,
305,Sasha Vujačić,21,LAL,PG,82,4,17.7,1.3,3.8,0.346,0.7,2.1,0.343,0.6,1.7,0.35,0.441,0.6,0.6,0.885,0.4,1.5,1.9,1.7,0.6,0,0.6,1.8,3.9,
306,Andris Biedriņš,19,GSW,C,68,2,14.7,1.7,2.7,0.638,0,0,,1.7,2.7,0.638,0.638,0.3,1.1,0.306,1.8,2.3,4.2,0.4,0.3,0.7,0.5,2.8,3.8,
307,Travis Diener,23,ORL,PG,23,0,10.7,1.3,3,0.42,1.1,2.5,0.439,0.2,0.5,0.333,0.601,0.2,0.3,0.833,0.2,0.7,0.9,0.7,0.3,0,0.4,1,3.8,
308,Daniel Ewing,22,LAC,SG,66,5,14.7,1.5,3.9,0.38,0.3,1.2,0.282,1.1,2.7,0.424,0.424,0.5,0.7,0.783,0.3,0.9,1.3,1.3,0.6,0.1,0.9,1.3,3.8,
309,Danny Fortson,29,SEA,C,23,1,12,1.2,2.2,0.529,0,0,,1.2,2.2,0.529,0.529,1.4,1.9,0.767,1.3,2,3.4,0.1,0.2,0.1,1.1,3.3,3.8,
310,Scot Pollard,30,IND,C,45,32,17.1,1.6,3.4,0.455,0,0,,1.6,3.4,0.455,0.455,0.6,0.8,0.763,1.6,3.2,4.8,0.5,0.8,0.4,0.6,2.6,3.8,
311,Doug Christie,35,DAL,SG,7,7,26.4,1.3,3.7,0.346,0,0.1,0,1.3,3.6,0.36,0.346,1.1,1.7,0.667,0.3,1.6,1.9,2,1.3,0.1,0.9,1.4,3.7,
312,Chuck Hayes,22,HOU,PF,40,0,13.4,1.5,2.6,0.562,0,0,0,1.5,2.6,0.567,0.562,0.7,1.1,0.644,1.7,2.8,4.5,0.4,0.7,0.4,0.3,1.9,3.7,
313,Kelvin Cato,31,2TM,C,27,0,12.3,1.3,3.1,0.429,0,0,,1.3,3.1,0.429,0.429,1,1.3,0.743,0.7,1.9,2.6,0.1,0.2,0.4,0.7,1.9,3.6,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
313,Kelvin Cato,31,ORL,C,23,0,13,1.3,3.1,0.431,0,0,,1.3,3.1,0.431,0.431,1.1,1.5,0.743,0.8,1.9,2.7,0.1,0.3,0.4,0.7,2.1,3.8,
313,Kelvin Cato,31,DET,C,4,0,8.5,1.3,3,0.417,0,0,,1.3,3,0.417,0.417,0,0,,0.3,1.5,1.8,0.5,0,0.5,0.5,1,2.5,
314,Charles Smith,30,2TM,SG,22,4,9.5,1.4,3.3,0.417,0.7,1.7,0.395,0.7,1.5,0.441,0.521,0.2,0.4,0.625,0.1,0.6,0.7,0.4,0.2,0.3,0.2,1.3,3.6,
314,Charles Smith,30,POR,SG,21,4,9.9,1.4,3.4,0.423,0.7,1.8,0.405,0.7,1.6,0.441,0.528,0.2,0.4,0.625,0.1,0.6,0.8,0.4,0.2,0.3,0.2,1.3,3.8,
314,Charles Smith,30,DEN,SG,1,0,2,0,1,0,0,1,0,0,0,,0,0,0,,0,0,0,0,0,0,0,1,0,
315,Will Bynum,23,GSW,PG,15,0,10.8,1.4,3.5,0.404,0.1,0.6,0.222,1.3,2.9,0.442,0.423,0.7,1.1,0.625,0.2,0.6,0.8,1.3,0.5,0,0.9,0.7,3.6,
316,Jason Collins,27,NJN,C,71,70,26.7,1.5,3.7,0.397,0,0.2,0.25,1.4,3.5,0.404,0.403,0.6,1.2,0.512,1.3,3.5,4.8,1,0.6,0.6,0.9,3.5,3.6,
317,Carlos Delfino,23,DET,SG,68,1,10.7,1.3,3.3,0.403,0.3,0.9,0.333,1,2.4,0.428,0.447,0.7,1,0.672,0.4,1.3,1.7,0.6,0.3,0.2,0.5,1.3,3.6,
318,Royal Ivey,24,ATL,PG,73,66,13.4,1.6,3.6,0.439,0.1,0.1,0.4,1.5,3.5,0.441,0.447,0.3,0.5,0.727,0.4,0.9,1.3,1,0.3,0.1,0.3,2,3.6,
319,Linas Kleiza,21,DEN,PF,61,2,8.5,1.3,2.8,0.445,0,0.2,0.154,1.2,2.6,0.469,0.451,0.9,1.3,0.704,0.6,1.3,1.9,0.2,0.2,0.2,0.3,1.4,3.5,
320,Pape Sow,24,TOR,C,42,25,14,1.3,2.9,0.431,0,0,,1.3,2.9,0.431,0.431,1,1.4,0.719,1.3,2.2,3.5,0.2,0.5,0.5,0.7,2.8,3.5,
321,Vin Baker,34,LAC,C,8,1,10.6,0.9,1.9,0.467,0,0,,0.9,1.9,0.467,0.467,1.6,2.3,0.722,0.3,2.1,2.4,0.5,0.5,0.5,1.1,1.6,3.4,
322,Pat Burke,32,PHO,C,42,0,8.2,1.5,3,0.496,0,0.2,0.286,1.5,2.9,0.508,0.504,0.3,0.5,0.619,0.5,1.2,1.7,0.4,0.1,0.3,0.8,1.5,3.4,
323,Brian Cardinal,28,MEM,PF,36,0,11.2,1.3,3.1,0.414,0.4,0.8,0.448,0.9,2.3,0.402,0.473,0.5,0.8,0.704,0.3,1.2,1.5,0.9,0.6,0,0.8,1.8,3.4,
324,C.J. Miles,18,UTA,PG,23,0,8.8,1.2,3.3,0.368,0.2,0.9,0.25,1,2.4,0.411,0.401,0.8,1,0.75,0.8,0.9,1.7,0.7,0.3,0.1,0.4,0.9,3.4,
325,Lamond Murray,32,NJN,SF,57,1,10.1,1.3,3.2,0.398,0.5,1.4,0.346,0.8,1.8,0.437,0.472,0.4,0.7,0.625,0.5,1.8,2.3,0.2,0.3,0.1,0.4,1.2,3.4,
326,Scott Padgett,29,NJN,PF,62,1,11.6,1.1,3.2,0.353,0.7,2,0.347,0.5,1.3,0.363,0.458,0.4,0.5,0.794,0.9,1.8,2.7,0.7,0.5,0.2,0.3,1.5,3.4,
327,Zoran Planinić,23,NJN,PG,56,1,10.6,1.2,3.3,0.361,0.2,1,0.232,0.9,2.3,0.417,0.396,0.8,1.2,0.697,0.3,1.1,1.3,0.9,0.4,0.1,0.8,1.6,3.4,
328,Wayne Simien,22,MIA,PF,43,2,9.6,1.3,2.8,0.483,0,0,,1.3,2.8,0.483,0.483,0.7,0.8,0.882,0.9,1.2,2,0.2,0.3,0,0.6,1.6,3.4,
329,James Singleton,24,LAC,SF,59,10,12.8,1.3,2.6,0.51,0.2,0.3,0.5,1.1,2.2,0.511,0.543,0.7,0.8,0.78,1.1,2.3,3.3,0.5,0.3,0.4,0.5,1.6,3.4,
330,Jacque Vaughn,30,NJN,SG,80,6,15.4,1.3,3.1,0.437,0,0.1,0.167,1.3,3,0.444,0.439,0.7,1,0.728,0.2,0.9,1.1,1.5,0.5,0,0.7,1.8,3.4,
331,Corliss Williamson,32,SAC,SF,37,0,9.8,1.2,2.8,0.417,0.1,0.1,1,1.1,2.7,0.406,0.427,1,1.3,0.776,0.6,1.2,1.8,0.4,0.2,0.1,0.8,1.5,3.4,
332,Richie Frahm,28,2TM,SG,33,0,10.4,1.2,3,0.39,0.7,2.1,0.329,0.5,0.9,0.533,0.505,0.2,0.3,0.7,0.1,0.9,1,0.6,0.1,0.1,0.2,0.9,3.3,
332,Richie Frahm,28,MIN,SG,25,0,9,1,2.6,0.369,0.6,1.9,0.313,0.4,0.7,0.529,0.485,0.1,0.2,0.6,0.1,0.8,0.9,0.6,0.1,0.1,0.2,0.9,2.6,
332,Richie Frahm,28,HOU,SG,8,0,14.6,1.9,4.4,0.429,1,2.8,0.364,0.9,1.6,0.538,0.543,0.5,0.6,0.8,0,1.3,1.3,0.8,0.1,0,0.5,1,5.3,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
333,Žarko Čabarkapa,24,GSW,PF,61,0,8.3,1.1,2.9,0.385,0.1,0.3,0.25,1,2.5,0.403,0.399,1,1.4,0.714,0.6,1.2,1.8,0.3,0.2,0.1,0.6,1.4,3.3,
334,Anthony Carter,30,MIN,PG,45,8,13.1,1.2,3,0.387,0.1,0.3,0.267,1.1,2.7,0.402,0.401,0.9,1.2,0.727,0.2,1.2,1.4,2.2,0.5,0.2,0.9,1.6,3.3,
335,Dan Dickau,27,BOS,PG,19,0,12.3,0.9,2.4,0.37,0.5,1.1,0.5,0.4,1.4,0.269,0.478,0.9,0.9,1,0.3,0.6,0.8,2.1,0.6,0.1,0.9,2.1,3.3,
336,Jason Hart,27,SAC,PG,66,0,12.4,1.3,3.3,0.389,0.1,0.5,0.29,1.2,2.9,0.405,0.41,0.6,0.8,0.661,0.2,0.9,1.1,1.1,0.5,0.1,0.7,1.3,3.3,
337,Mikki Moore,30,SEA,C,47,1,12.4,1.1,2.6,0.435,0,0,0,1.1,2.6,0.443,0.435,1,1.3,0.742,0.9,1.8,2.8,0.6,0.1,0.3,0.9,2,3.3,
338,Eric Williams,33,TOR,SF,28,11,12.6,1,2.7,0.387,0.2,0.6,0.278,0.9,2,0.421,0.42,1,1.4,0.737,0.4,1.4,1.8,0.5,0.3,0.1,0.5,2,3.3,
339,Howard Eisley,33,2TM,PG,32,0,12.3,1.1,3.2,0.33,0.4,1.3,0.31,0.7,1.9,0.344,0.393,0.6,0.8,0.833,0.1,0.9,1,2.2,0.3,0.1,0.7,1.1,3.2,
339,Howard Eisley,33,LAC,PG,13,0,8.6,0.3,1.3,0.235,0.1,0.3,0.25,0.2,1,0.231,0.265,0,0,,0.1,1,1.1,1.9,0.2,0,0.2,0.8,0.7,
339,Howard Eisley,33,DEN,PG,19,0,14.8,1.6,4.5,0.349,0.6,2,0.316,0.9,2.5,0.375,0.419,1.1,1.3,0.833,0.1,0.9,1,2.3,0.4,0.1,0.9,1.2,4.8,
340,Michael Doleac,28,MIA,C,31,3,12,1.2,2.8,0.42,0,0,,1.2,2.8,0.42,0.42,0.8,1,0.8,0.7,2,2.7,0.3,0.3,0.2,0.5,1.5,3.2,
341,Orien Greene,23,BOS,PG,80,5,15.4,1.3,3.2,0.395,0.1,0.5,0.225,1.1,2.7,0.427,0.413,0.6,0.9,0.662,0.5,1.4,1.8,1.6,1,0.1,1.4,2.3,3.2,
342,Sean Marks,30,SAS,PF,25,0,7.2,1.5,2.8,0.521,0,0.1,0,1.5,2.7,0.544,0.521,0.3,0.5,0.583,0.5,1.2,1.7,0.3,0.2,0.3,0.3,0.8,3.2,
343,Matt Barnes,25,2TM,SF,56,5,11.3,1.3,2.5,0.5,0.1,0.3,0.2,1.2,2.2,0.536,0.511,0.6,0.8,0.681,0.9,1.3,2.2,0.5,0.4,0.1,0.5,1.8,3.1,
343,Matt Barnes,25,NYK,SF,6,5,15.5,1.8,5,0.367,0.2,0.7,0.25,1.7,4.3,0.385,0.383,0.5,0.7,0.75,1.2,2.8,4,1,0.7,0,1,1.3,4.3,
343,Matt Barnes,25,PHI,PF,50,0,10.8,1.2,2.2,0.536,0,0.2,0.182,1.1,2,0.576,0.545,0.6,0.9,0.674,0.8,1.1,1.9,0.4,0.3,0.1,0.5,1.8,3,
344,Rawle Marshall,23,DAL,SF,23,9,10.5,1,2.6,0.4,0,0.1,0.333,1,2.5,0.404,0.408,1,1.3,0.759,0.3,1,1.3,0.4,0.3,0.3,0.7,0.7,3.1,
345,Jim Jackson,35,2TM,SF,40,1,12.8,1.2,4,0.294,0.5,1.9,0.243,0.7,2.2,0.337,0.35,0.2,0.3,0.692,0.3,1.6,1.9,0.9,0.3,0.2,0.9,1.3,3,
345,Jim Jackson,35,PHO,SF,27,1,15.6,1.4,4.8,0.295,0.5,2.3,0.222,0.9,2.4,0.364,0.349,0.3,0.5,0.692,0.4,2,2.4,1.1,0.4,0.2,1.1,1.7,3.7,
345,Jim Jackson,35,LAL,SF,13,0,7.1,0.7,2.4,0.29,0.3,0.8,0.364,0.4,1.5,0.25,0.355,0,0,,0,0.9,0.9,0.3,0.2,0,0.4,0.4,1.7,
346,Sergei Monia,22,2TM,SF,26,15,13.2,1.1,3.3,0.333,0.3,1.3,0.265,0.8,2,0.377,0.385,0.4,0.5,0.714,0.4,1.6,2,0.7,0.3,0.2,0.5,1.6,3,
346,Sergei Monia,22,POR,SF,23,15,14.6,1.3,3.7,0.341,0.4,1.4,0.273,0.9,2.3,0.385,0.394,0.3,0.5,0.667,0.5,1.7,2.2,0.8,0.3,0.2,0.5,1.8,3.3,
346,Sergei Monia,22,SAC,SF,3,0,2.3,0,0.7,0,0,0.3,0,0,0.3,0,0,0.7,0.7,1,0,0.3,0.3,0,0.3,0,0,0,0.7,
347,Kris Humphries,20,UTA,PF,62,2,10,1.2,3.3,0.379,0,0.1,0,1.2,3.2,0.389,0.379,0.5,1,0.523,0.9,1.6,2.5,0.5,0.4,0.3,0.5,1.3,3,
348,Jerome James,30,NYK,C,45,9,9,1.2,2.7,0.463,0,0,,1.2,2.7,0.463,0.463,0.6,0.9,0.625,0.9,1.2,2,0.3,0.1,0.5,1.1,2.3,3,
349,Andre Owens,25,UTA,PG,23,2,9.1,1.2,3.2,0.365,0.1,0.7,0.188,1,2.5,0.414,0.385,0.5,0.8,0.667,0.5,0.4,0.9,0.3,0.2,0,0.6,1.1,3,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
350,Pavel Podkolzin,21,DAL,C,1,0,18,0,2,0,0,0,,0,2,0,0,3,6,0.5,0,7,7,0,0,1,2,0,3,
351,Josh Powell,23,DAL,PF,37,2,11.6,1,2.2,0.457,0,0,,1,2.2,0.457,0.457,1,1.2,0.8,0.8,1.4,2.2,0.2,0.2,0.1,0.6,1.4,3,
352,Brian Skinner,29,2TM,C,65,5,14.5,1.3,2.5,0.513,0,0,,1.3,2.5,0.513,0.513,0.4,0.9,0.482,1.2,2.3,3.5,0.5,0.4,0.7,0.7,1.8,2.9,
352,Brian Skinner,29,SAC,PF,38,0,11.3,1,1.8,0.551,0,0,,1,1.8,0.551,0.551,0.3,0.7,0.444,0.8,1.9,2.7,0.4,0.3,0.5,0.5,1.4,2.3,
352,Brian Skinner,29,POR,C,27,5,19.1,1.6,3.4,0.484,0,0,,1.6,3.4,0.484,0.484,0.6,1.1,0.517,1.7,3,4.7,0.5,0.5,0.9,1,2.4,3.8,
353,Lonny Baxter,27,2TM,PF,41,0,9.8,1.1,2.5,0.433,0,0,,1.1,2.5,0.433,0.433,0.7,0.9,0.8,1.1,1.8,2.9,0.1,0.3,0.2,0.5,1.4,2.9,
353,Lonny Baxter,27,HOU,C,23,0,12.2,1.4,3.1,0.458,0,0,,1.4,3.1,0.458,0.458,0.7,0.8,0.842,1.7,2,3.7,0.1,0.4,0.3,0.6,2.1,3.6,
353,Lonny Baxter,27,CHA,PF,18,0,6.6,0.7,1.8,0.375,0,0,,0.7,1.8,0.375,0.375,0.7,0.9,0.75,0.4,1.4,1.8,0.1,0.1,0.1,0.4,0.4,2,
354,Brian Grant,33,PHO,C,21,2,11.8,1.3,3.1,0.415,0,0,,1.3,3.1,0.415,0.415,0.3,0.4,0.875,0.5,2.2,2.7,0.3,0.2,0.1,0.3,2.1,2.9,
355,Lindsey Hunter,35,DET,PG,30,1,11.8,1.2,3.3,0.37,0.4,1.4,0.256,0.9,1.9,0.456,0.425,0.1,0.1,0.5,0.3,1,1.3,2.1,0.6,0,0.7,1.5,2.9,
356,Mario Kasun,25,ORL,C,28,0,7.6,1.1,2.5,0.449,0,0,,1.1,2.5,0.449,0.449,0.6,0.8,0.783,0.9,1.3,2.1,0.1,0.1,0.1,0.5,2.5,2.9,
357,Brian Scalabrine,27,BOS,PF,71,1,13.2,1,2.7,0.383,0.4,1.2,0.356,0.6,1.5,0.406,0.464,0.4,0.5,0.722,0.4,1.2,1.6,0.7,0.3,0.3,0.7,1.8,2.9,
358,Dorell Wright,20,MIA,SF,20,2,6.6,1,2.2,0.465,0.2,0.3,0.5,0.9,1.9,0.459,0.5,0.8,0.9,0.882,0.1,1.5,1.6,0.4,0.2,0.1,0.7,0.6,2.9,
359,Moochie Norris,32,2TM,PG,45,0,9.4,1,2.5,0.411,0.1,0.3,0.286,0.9,2.2,0.429,0.429,0.6,0.9,0.69,0.3,0.9,1.2,1.1,0.4,0,0.7,1.1,2.8,
359,Moochie Norris,32,HOU,PG,29,0,8.3,0.9,2.2,0.4,0,0.2,0,0.9,2.1,0.433,0.4,0.4,0.6,0.765,0.3,0.9,1.2,1,0.5,0,0.6,1.1,2.2,
359,Moochie Norris,32,NOK,PG,16,0,11.4,1.3,2.9,0.426,0.3,0.6,0.444,1,2.4,0.421,0.468,1,1.6,0.64,0.2,1.1,1.3,1.3,0.4,0,1.1,1.1,3.8,
360,Chris Taft,20,GSW,C,17,0,8.5,1.4,2.2,0.605,0,0,,1.4,2.2,0.605,0.605,0.1,0.4,0.167,1.1,1,2.1,0.1,0.1,0.4,0.1,1.5,2.8,
361,Dijon Thompson,22,PHO,SG,10,0,4.3,1.1,2.5,0.44,0.4,1.1,0.364,0.7,1.4,0.5,0.52,0.2,0.2,1,0.4,0.7,1.1,0.1,0.3,0.1,0.2,0.6,2.8,
362,Ime Udoka,28,NYK,SF,8,0,14.3,1.1,3,0.375,0.1,0.4,0.333,1,2.6,0.381,0.396,0.4,0.8,0.5,0.4,1.8,2.1,0.8,0.1,0,0.3,1,2.8,
363,Mateen Cleaves,28,SEA,PG,27,0,8.5,0.9,2.6,0.352,0.1,0.6,0.25,0.8,2,0.382,0.38,0.7,0.9,0.792,0.1,0.4,0.5,1.6,0.1,0.1,0.5,1.1,2.7,
364,Luke Jackson,24,CLE,SF,36,0,8.8,0.8,2.4,0.341,0.3,1,0.333,0.5,1.4,0.347,0.412,0.7,0.9,0.788,0.4,0.7,1.1,0.7,0.3,0.1,0.9,0.8,2.7,
365,Kevin Ollie,33,PHI,SG,70,23,15.3,1.1,2.5,0.431,0,0,0.333,1.1,2.4,0.433,0.434,0.6,0.7,0.837,0.2,1.2,1.4,1.4,0.5,0,0.4,1.5,2.7,
366,Donell Taylor,23,WAS,SG,51,1,9.1,1,2.7,0.39,0.1,0.3,0.235,1,2.3,0.412,0.404,0.6,0.8,0.698,0.3,0.7,1,0.9,0.6,0.1,0.7,0.9,2.7,
367,Stephen Graham,23,3TM,SG,22,0,8,1,2.5,0.389,0.1,0.5,0.2,0.9,2,0.432,0.407,0.6,0.7,0.933,0.2,1,1.2,0.3,0.2,0.1,0.6,1.4,2.6,
367,Stephen Graham,23,HOU,SG,6,0,6.3,1,2.7,0.375,0.2,0.8,0.2,0.8,1.8,0.455,0.406,0.7,0.7,1,0.2,1,1.2,0.5,0.3,0,0.8,0.8,2.8,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
367,Stephen Graham,23,CHI,SG,3,0,6.7,0.3,1.7,0.2,0.3,1.3,0.25,0,0.3,0,0.3,0.7,0.7,1,0,1,1,0.3,0,0,0.3,1,1.7,
367,Stephen Graham,23,CLE,SG,13,0,9,1.1,2.5,0.424,0,0.1,0,1.1,2.5,0.438,0.424,0.6,0.7,0.889,0.3,1,1.3,0.2,0.2,0.2,0.5,1.8,2.8,
368,Shandon Anderson,32,MIA,SF,48,1,13.3,1.1,2.6,0.429,0.1,0.4,0.263,1,2.2,0.458,0.448,0.3,0.4,0.722,0.4,1.3,1.7,0.6,0.4,0.1,0.5,1.6,2.6,
369,Darrick Martin,34,TOR,PG,40,0,8.5,0.9,2.4,0.351,0.4,1,0.4,0.5,1.4,0.316,0.433,0.5,0.6,0.75,0.1,0.5,0.5,1.4,0.4,0,0.4,1.1,2.6,
370,Dikembe Mutombo,39,HOU,C,64,23,14.9,0.8,1.5,0.526,0,0,,0.8,1.5,0.526,0.526,1.1,1.4,0.758,1.6,3.2,4.8,0.1,0.3,0.9,0.5,2,2.6,
371,Melvin Sanders,25,SAS,SG,16,0,7.1,1,2.1,0.485,0.1,0.2,0.667,0.9,1.9,0.467,0.515,0.4,0.6,0.7,0.3,1.2,1.4,0.2,0.3,0,0.5,1.3,2.6,
372,Vitaly Potapenko,30,2TM,C,33,12,10.7,1.1,2.2,0.521,0,0,,1.1,2.2,0.521,0.521,0.3,0.5,0.588,0.8,1.1,1.9,0.3,0.1,0.1,0.5,1.5,2.5,
372,Vitaly Potapenko,30,SEA,C,24,12,13.4,1.3,2.7,0.5,0,0,,1.3,2.7,0.5,0.5,0.4,0.7,0.588,1.1,1.5,2.6,0.3,0.1,0.1,0.6,1.8,3.1,
372,Vitaly Potapenko,30,SAC,C,9,0,3.6,0.6,0.8,0.714,0,0,,0.6,0.8,0.714,0.714,0,0,,0.1,0.1,0.2,0.2,0,0,0.2,0.7,1.1,
373,Anfernee Hardaway,34,NYK,SF,4,0,18,1,3.5,0.286,0,0.3,0,1,3.3,0.308,0.286,0.5,0.5,1,0,2.5,2.5,2,0.5,0,1.5,1.8,2.5,
374,Alan Henderson,33,CLE,C,51,3,10.4,0.9,1.8,0.516,0,0,,0.9,1.8,0.516,0.516,0.6,1,0.673,1.2,1.5,2.7,0.2,0.2,0.2,0.4,1.1,2.5,
375,Walter McCarty,31,LAC,SF,36,1,9.8,0.9,2.8,0.333,0.3,1.3,0.222,0.6,1.5,0.426,0.384,0.3,0.6,0.571,0.4,1.5,1.9,0.6,0.2,0.1,0.5,1.4,2.4,
376,Greg Ostertag,32,UTA,C,60,22,13.5,1,2.1,0.492,0,0,,1,2.1,0.492,0.492,0.4,0.8,0.5,1.4,2.4,3.8,1,0.1,1.1,0.8,2.2,2.4,
377,Rafael Araújo,25,TOR,C,52,34,11.6,1,2.8,0.366,0,0,0,1,2.8,0.368,0.366,0.3,0.5,0.536,0.8,1.9,2.8,0.3,0.5,0.1,0.8,2,2.3,
378,Brandon Bass,20,NOK,PF,29,1,9.2,1,2.4,0.4,0,0,,1,2.4,0.4,0.4,0.4,0.7,0.632,0.6,1.7,2.3,0.1,0.1,0.2,0.4,0.6,2.3,
379,DeSagana Diop,24,DAL,C,81,45,18.6,0.9,1.9,0.487,0,0,0.5,0.9,1.9,0.487,0.49,0.5,0.9,0.542,1.8,2.8,4.6,0.3,0.5,1.8,0.4,3.1,2.3,
380,John Lucas III,23,HOU,PG,13,0,8.2,1.1,2.8,0.389,0.2,0.7,0.222,0.9,2.1,0.444,0.417,0,0,,0.2,0.2,0.4,0.9,0.4,0,0.5,0.5,2.3,
381,Arvydas Macijauskas,26,NOK,SG,19,0,7.1,0.7,2.2,0.341,0.2,0.6,0.25,0.6,1.5,0.379,0.378,0.7,0.8,0.867,0.2,0.4,0.5,0.3,0.4,0,0.4,0.5,2.3,
382,Jason Maxiell,22,DET,PF,26,0,6.1,0.9,2.1,0.426,0,0,,0.9,2.1,0.426,0.426,0.5,1.6,0.333,0.5,0.6,1.1,0.1,0.2,0.2,0.4,0.5,2.3,
383,Bo Outlaw,34,ORL,PF,32,0,11.1,1.1,1.8,0.603,0,0,,1.1,1.8,0.603,0.603,0.2,0.3,0.625,1,1.4,2.4,0.4,0.3,0.4,0.5,1.6,2.3,
384,Shavlik Randolph,22,PHI,PF,57,1,8.5,0.8,1.7,0.454,0,0,,0.8,1.7,0.454,0.454,0.8,1.2,0.606,1,1.4,2.3,0.3,0.3,0.2,0.4,1.5,2.3,
385,Loren Woods,27,TOR,C,27,4,12,1,2.2,0.475,0,0,0,1,2.1,0.483,0.475,0.2,0.5,0.429,1.6,2.4,4.1,0.1,0.3,0.9,0.6,1.8,2.3,
386,Zendon Hamilton,30,2TM,C,12,0,4.1,0.6,1.2,0.5,0,0,,0.6,1.2,0.5,0.5,1,1.5,0.667,0.3,0.7,0.9,0,0.3,0,0.5,0.4,2.2,
386,Zendon Hamilton,30,CLE,C,11,0,4.2,0.6,1.2,0.538,0,0,,0.6,1.2,0.538,0.538,1,1.5,0.688,0.3,0.7,1,0,0.3,0,0.5,0.4,2.3,
386,Zendon Hamilton,30,PHI,C,1,0,3,0,1,0,0,0,,0,1,0,0,1,2,0.5,0,0,0,0,1,0,0,1,1,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
387,Andray Blatche,19,WAS,PF,29,0,6,0.9,2.3,0.388,0.1,0.4,0.231,0.8,1.9,0.426,0.41,0.3,0.4,0.833,0.4,0.9,1.3,0.3,0.2,0.2,0.4,1.2,2.2,
